Day,Interval,Quantity
2019-12-11,1345,44.1
2019-12-11,1400,37.6
2019-12-11,1415,48.8
2019-12-11,1430,40.1
2019-12-11,1445,43.5
2019-12-11,1500,51.1
2019-12-11,1515,46.0
2019-12-11,1530,39.2
2019-12-11,1545,49.0
2019-12-11,1600,54.1
2019-12-11,1615,52.1
2019-12-11,1630,51.4
2019-12-11,1645,42.0
2019-12-11,1700,38.5
2019-12-11,1715,43.8
2019-12-11,1730,48.4
2019-12-11,1745,44.7
2019-12-11,1800,49.3
2019-12-11,1815,45.6
2019-12-11,1830,42.0
2019-12-11,1845,48.6
2019-12-11,1900,51.3
2019-12-11,1915,49.6
2019-12-11,1930,46.0
2019-12-11,1945,47.5
2019-12-11,2000,47.4
2019-12-11,2015,52.5
2019-12-11,2030,41.6
2019-12-11,2045,48.5
2019-12-11,2100,44.0
2019-12-11,2115,50.4
2019-12-11,2130,49.4
2019-12-11,2145,45.3
2019-12-11,2200,41.5
2019-12-11,2215,51.8
2019-12-11,2230,44.7
2019-12-11,2245,41.5
2019-12-11,2300,46.9
2019-12-11,2315,48.2
2019-12-11,2330,46.3
2019-12-11,2345,43.7
2019-12-12,0000,48.1
2019-12-12,0015,40.1
2019-12-12,0030,42.6
2019-12-12,0045,45.3
2019-12-12,0100,49.2
2019-12-12,0115,41.8
2019-12-12,0130,43.5
2019-12-12,0145,47.3
2019-12-12,0200,43.4
2019-12-12,0215,47.6
2019-12-12,0230,52.3
2019-12-12,0245,45.1
2019-12-12,0300,40.4
2019-12-12,0315,42.3
2019-12-12,0330,40.4
2019-12-12,0345,44.1
2019-12-12,0400,51.2
2019-12-12,0415,49.1
2019-12-12,0430,45.4
2019-12-12,0445,51.7
2019-12-12,0500,42.5
2019-12-12,0515,39.7
2019-12-12,0530,48.9
2019-12-12,0545,40.8
2019-12-12,0600,47.3
2019-12-12,0615,40.2
2019-12-12,0630,47.1
2019-12-12,0645,43.6
2019-12-12,0700,43.2
2019-12-12,0715,47.5
2019-12-12,0730,45.0
2019-12-12,0745,47.4
2019-12-12,0800,42.1
2019-12-12,0815,41.5
2019-12-12,0830,44.7
2019-12-12,0845,46.6
2019-12-12,0900,44.2
2019-12-12,0915,45.8
2019-12-12,0930,38.8
2019-12-12,0945,43.3
2019-12-12,1000,46.8
2019-12-12,1015,44.4
2019-12-12,1030,40.2
2019-12-12,1045,48.5
2019-12-12,1100,46.6
2019-12-12,1115,49.9
2019-12-12,1130,42.9
2019-12-12,1145,39.4
2019-12-12,1200,44.8
2019-12-12,1215,40.8
2019-12-12,1230,40.8
2019-12-12,1245,47.3
2019-12-12,1300,46.2
2019-12-12,1315,44.0
2019-12-12,1330,46.9
2019-12-12,1345,44.2
2019-12-12,1400,48.5
2019-12-12,1415,44.0
2019-12-12,1430,46.6
2019-12-12,1445,45.5
2019-12-12,1500,55.5
2019-12-12,1515,51.3
2019-12-12,1530,47.6
2019-12-12,1545,47.0
2019-12-12,1600,56.1
2019-12-12,1615,53.5
2019-12-12,1630,47.4
2019-12-12,1645,48.8
2019-12-12,1700,45.4
2019-12-12,1715,43.7
2019-12-12,1730,51.7
2019-12-12,1745,46.3
2019-12-12,1800,53.5
2019-12-12,1815,54.0
2019-12-12,1830,45.1
2019-12-12,1845,50.7
2019-12-12,1900,42.2
2019-12-12,1915,53.5
2019-12-12,1930,45.4
2019-12-12,1945,45.8
2019-12-12,2000,44.1
2019-12-12,2015,52.3
2019-12-12,2030,55.3
2019-12-12,2045,49.3
2019-12-12,2100,45.5
2019-12-12,2115,45.6
2019-12-12,2130,45.6
2019-12-12,2145,50.6
2019-12-12,2200,41.7
2019-12-12,2215,49.2
2019-12-12,2230,43.2
2019-12-12,2245,46.0
2019-12-12,2300,50.1
2019-12-12,2315,43.8
2019-12-12,2330,44.4
2019-12-12,2345,43.1
2019-12-13,0000,44.9
2019-12-13,0015,40.4
2019-12-13,0030,48.1
2019-12-13,0045,44.4
2019-12-13,0100,51.0
2019-12-13,0115,49.9
2019-12-13,0130,49.7
2019-12-13,0145,46.3
2019-12-13,0200,44.1
2019-12-13,0215,39.0
2019-12-13,0230,39.2
2019-12-13,0245,41.8
2019-12-13,0300,41.4
2019-12-13,0315,45.1
2019-12-13,0330,45.3
2019-12-13,0345,45.3
2019-12-13,0400,39.0
2019-12-13,0415,44.8
2019-12-13,0430,47.3
2019-12-13,0445,40.5
2019-12-13,0500,42.7
2019-12-13,0515,49.2
2019-12-13,0530,45.9
2019-12-13,0545,44.4
2019-12-13,0600,51.8
2019-12-13,0615,52.2
2019-12-13,0630,42.1
2019-12-13,0645,46.2
2019-12-13,0700,41.9
2019-12-13,0715,41.0
2019-12-13,0730,47.2
2019-12-13,0745,42.6
2019-12-13,0800,47.7
2019-12-13,0815,51.1
2019-12-13,0830,45.2
2019-12-13,0845,42.7
2019-12-13,0900,40.2
2019-12-13,0915,45.2
2019-12-13,0930,47.5
2019-12-13,0945,47.8
2019-12-13,1000,45.3
2019-12-13,1015,53.1
2019-12-13,1030,44.7
2019-12-13,1045,46.1
2019-12-13,1100,44.9
2019-12-13,1115,44.7
2019-12-13,1130,41.8
2019-12-13,1145,45.5
2019-12-13,1200,41.5
2019-12-13,1215,45.5
2019-12-13,1230,40.5
2019-12-13,1245,40.2
2019-12-13,1300,43.8
2019-12-13,1315,46.4
2019-12-13,1330,48.8
2019-12-13,1345,47.0
2019-12-13,1400,48.4
2019-12-13,1415,51.2
2019-12-13,1430,45.4
2019-12-13,1445,45.8
2019-12-13,1500,52.4
2019-12-13,1515,47.8
2019-12-13,1530,51.3
2019-12-13,1545,54.0
2019-12-13,1600,53.8
2019-12-13,1615,48.6
2019-12-13,1630,45.3
2019-12-13,1645,46.9
2019-12-13,1700,48.6
2019-12-13,1715,52.6
2019-12-13,1730,52.8
2019-12-13,1745,58.2
2019-12-13,1800,46.4
2019-12-13,1815,45.7
2019-12-13,1830,52.6
2019-12-13,1845,50.5
2019-12-13,1900,47.8
2019-12-13,1915,51.0
2019-12-13,1930,53.2
2019-12-13,1945,56.7
2019-12-13,2000,48.6
2019-12-13,2015,46.9
2019-12-13,2030,50.8
2019-12-13,2045,45.6
2019-12-13,2100,46.8
2019-12-13,2115,44.1
2019-12-13,2130,52.0
2019-12-13,2145,48.4
2019-12-13,2200,47.7
2019-12-13,2215,41.7
2019-12-13,2230,49.7
2019-12-13,2245,43.2
2019-12-13,2300,43.7
2019-12-13,2315,45.8
2019-12-13,2330,43.8
2019-12-13,2345,49.6
2019-12-14,0000,45.5
2019-12-14,0015,43.2
2019-12-14,0030,41.4
2019-12-14,0045,49.1
2019-12-14,0100,45.6
2019-12-14,0115,41.3
2019-12-14,0130,38.5
2019-12-14,0145,48.2
2019-12-14,0200,41.1
2019-12-14,0215,41.2
2019-12-14,0230,42.3
2019-12-14,0245,51.4
2019-12-14,0300,45.0
2019-12-14,0315,42.9
2019-12-14,0330,40.6
2019-12-14,0345,41.1
2019-12-14,0400,42.9
2019-12-14,0415,48.0
2019-12-14,0430,52.6
2019-12-14,0445,39.1
2019-12-14,0500,37.9
2019-12-14,0515,40.2
2019-12-14,0530,40.3
2019-12-14,0545,35.6
2019-12-14,0600,44.0
2019-12-14,0615,44.4
2019-12-14,0630,41.2
2019-12-14,0645,37.2
2019-12-14,0700,39.2
2019-12-14,0715,39.0
2019-12-14,0730,49.0
2019-12-14,0745,46.7
2019-12-14,0800,39.2
2019-12-14,0815,39.5
2019-12-14,0830,43.5
2019-12-14,0845,45.0
2019-12-14,0900,45.1
2019-12-14,0915,51.8
2019-12-14,0930,39.0
2019-12-14,0945,41.4
2019-12-14,1000,44.1
2019-12-14,1015,37.9
2019-12-14,1030,44.9
2019-12-14,1045,43.7
2019-12-14,1100,42.6
2019-12-14,1115,39.6
2019-12-14,1130,40.2
2019-12-14,1145,45.4
2019-12-14,1200,43.8
2019-12-14,1215,38.5
2019-12-14,1230,42.5
2019-12-14,1245,46.2
2019-12-14,1300,45.7
2019-12-14,1315,43.0
2019-12-14,1330,39.1
2019-12-14,1345,36.8
2019-12-14,1400,40.5
2019-12-14,1415,41.9
2019-12-14,1430,39.1
2019-12-14,1445,42.8
2019-12-14,1500,47.1
2019-12-14,1515,37.1
2019-12-14,1530,40.6
2019-12-14,1545,38.5
2019-12-14,1600,51.5
2019-12-14,1615,45.0
2019-12-14,1630,35.4
2019-12-14,1645,39.5
2019-12-14,1700,47.0
2019-12-14,1715,38.8
2019-12-14,1730,37.6
2019-12-14,1745,42.5
2019-12-14,1800,47.0
2019-12-14,1815,35.8
2019-12-14,1830,44.8
2019-12-14,1845,40.5
2019-12-14,1900,46.5
2019-12-14,1915,42.4
2019-12-14,1930,42.9
2019-12-14,1945,41.6
2019-12-14,2000,46.2
2019-12-14,2015,45.0
2019-12-14,2030,37.6
2019-12-14,2045,43.0
2019-12-14,2100,40.2
2019-12-14,2115,51.7
2019-12-14,2130,39.6
2019-12-14,2145,43.6
2019-12-14,2200,41.5
2019-12-14,2215,49.4
2019-12-14,2230,37.3
2019-12-14,2245,38.8
2019-12-14,2300,40.9
2019-12-14,2315,46.0
2019-12-14,2330,43.1
2019-12-14,2345,47.6
2019-12-15,0000,44.6
2019-12-15,0015,40.0
2019-12-15,0030,40.2
2019-12-15,0045,41.9
2019-12-15,0100,40.4
2019-12-15,0115,37.3
2019-12-15,0130,46.5
2019-12-15,0145,40.5
2019-12-15,0200,44.7
2019-12-15,0215,38.7
2019-12-15,0230,54.4
2019-12-15,0245,43.8
2019-12-15,0300,38.3
2019-12-15,0315,40.3
2019-12-15,0330,46.1
2019-12-15,0345,37.3
2019-12-15,0400,45.7
2019-12-15,0415,35.7
2019-12-15,0430,41.3
2019-12-15,0445,40.9
2019-12-15,0500,43.9
2019-12-15,0515,41.9
2019-12-15,0530,43.3
2019-12-15,0545,41.2
2019-12-15,0600,47.5
2019-12-15,0615,42.3
2019-12-15,0630,45.2
2019-12-15,0645,39.8
2019-12-15,0700,39.0
2019-12-15,0715,39.4
2019-12-15,0730,42.7
2019-12-15,0745,45.0
2019-12-15,0800,42.4
2019-12-15,0815,40.0
2019-12-15,0830,39.8
2019-12-15,0845,40.0
2019-12-15,0900,40.5
2019-12-15,0915,41.4
2019-12-15,0930,44.9
2019-12-15,0945,51.7
2019-12-15,1000,44.3
2019-12-15,1015,43.8
2019-12-15,1030,45.3
2019-12-15,1045,51.9
2019-12-15,1100,41.3
2019-12-15,1115,41.5
2019-12-15,1130,37.9
2019-12-15,1145,42.2
2019-12-15,1200,43.3
2019-12-15,1215,40.0
2019-12-15,1230,43.4
2019-12-15,1245,45.3
2019-12-15,1300,42.4
2019-12-15,1315,40.3
2019-12-15,1330,43.2
2019-12-15,1345,40.4
2019-12-15,1400,46.3
2019-12-15,1415,45.5
2019-12-15,1430,42.5
2019-12-15,1445,39.5
2019-12-15,1500,42.7
2019-12-15,1515,46.5
2019-12-15,1530,36.7
2019-12-15,1545,36.9
2019-12-15,1600,44.2
2019-12-15,1615,40.1
2019-12-15,1630,40.7
2019-12-15,1645,46.5
2019-12-15,1700,39.5
2019-12-15,1715,39.2
2019-12-15,1730,46.3
2019-12-15,1745,42.7
2019-12-15,1800,45.3
2019-12-15,1815,44.3
2019-12-15,1830,38.8
2019-12-15,1845,39.5
2019-12-15,1900,40.2
2019-12-15,1915,47.2
2019-12-15,1930,39.3
2019-12-15,1945,46.8
2019-12-15,2000,44.1
2019-12-15,2015,46.2
2019-12-15,2030,44.5
2019-12-15,2045,41.4
2019-12-15,2100,42.9
2019-12-15,2115,49.0
2019-12-15,2130,47.8
2019-12-15,2145,45.8
2019-12-15,2200,39.9
2019-12-15,2215,44.3
2019-12-15,2230,43.4
2019-12-15,2245,40.7
2019-12-15,2300,50.8
2019-12-15,2315,47.0
2019-12-15,2330,40.0
2019-12-15,2345,40.9
2019-12-16,0000,45.4
2019-12-16,0015,40.4
2019-12-16,0030,45.4
2019-12-16,0045,40.0
2019-12-16,0100,39.9
2019-12-16,0115,43.4
2019-12-16,0130,46.1
2019-12-16,0145,43.3
2019-12-16,0200,47.9
2019-12-16,0215,40.8
2019-12-16,0230,48.3
2019-12-16,0245,39.9
2019-12-16,0300,42.0
2019-12-16,0315,44.6
2019-12-16,0330,42.6
2019-12-16,0345,38.9
2019-12-16,0400,40.8
2019-12-16,0415,42.7
2019-12-16,0430,44.4
2019-12-16,0445,45.0
2019-12-16,0500,53.1
2019-12-16,0515,44.8
2019-12-16,0530,45.2
2019-12-16,0545,41.9
2019-12-16,0600,45.9
2019-12-16,0615,41.9
2019-12-16,0630,45.0
2019-12-16,0645,46.8
2019-12-16,0700,48.9
2019-12-16,0715,38.9
2019-12-16,0730,38.2
2019-12-16,0745,41.5
2019-12-16,0800,40.1
2019-12-16,0815,41.1
2019-12-16,0830,50.5
2019-12-16,0845,41.0
2019-12-16,0900,40.4
2019-12-16,0915,48.5
2019-12-16,0930,38.8
2019-12-16,0945,44.5
2019-12-16,1000,46.2
2019-12-16,1015,44.4
2019-12-16,1030,51.1
2019-12-16,1045,41.6
2019-12-16,1100,41.2
2019-12-16,1115,42.2
2019-12-16,1130,46.1
2019-12-16,1145,45.3
2019-12-16,1200,42.4
2019-12-16,1215,47.6
2019-12-16,1230,46.2
2019-12-16,1245,41.2
2019-12-16,1300,53.9
2019-12-16,1315,41.1
2019-12-16,1330,42.1
2019-12-16,1345,46.1
2019-12-16,1400,42.2
2019-12-16,1415,45.4
2019-12-16,1430,48.1
2019-12-16,1445,43.1
2019-12-16,1500,54.3
2019-12-16,1515,44.5
2019-12-16,1530,52.3
2019-12-16,1545,53.1
2019-12-16,1600,57.6
2019-12-16,1615,59.2
2019-12-16,1630,57.2
2019-12-16,1645,54.2
2019-12-16,1700,51.1
2019-12-16,1715,49.8
2019-12-16,1730,49.4
2019-12-16,1745,48.9
2019-12-16,1800,53.3
2019-12-16,1815,52.5
2019-12-16,1830,42.1
2019-12-16,1845,50.2
2019-12-16,1900,43.1
2019-12-16,1915,45.2
2019-12-16,1930,46.3
2019-12-16,1945,68.1
2019-12-16,2000,57.6
2019-12-16,2015,55.5
2019-12-16,2030,56.9
2019-12-16,2045,53.0
2019-12-16,2100,47.5
2019-12-16,2115,50.6
2019-12-16,2130,42.0
2019-12-16,2145,42.9
2019-12-16,2200,50.5
2019-12-16,2215,49.7
2019-12-16,2230,39.5
2019-12-16,2245,43.4
2019-12-16,2300,43.0
2019-12-16,2315,38.4
2019-12-16,2330,46.5
2019-12-16,2345,52.2
2019-12-17,0000,52.2
2019-12-17,0015,44.8
2019-12-17,0030,39.0
2019-12-17,0045,42.5
2019-12-17,0100,46.9
2019-12-17,0115,47.7
2019-12-17,0130,45.9
2019-12-17,0145,48.4
2019-12-17,0200,49.2
2019-12-17,0215,41.3
2019-12-17,0230,41.4
2019-12-17,0245,40.6
2019-12-17,0300,42.2
2019-12-17,0315,38.8
2019-12-17,0330,40.8
2019-12-17,0345,43.4
2019-12-17,0400,42.0
2019-12-17,0415,37.9
2019-12-17,0430,39.5
2019-12-17,0445,45.5
2019-12-17,0500,37.3
2019-12-17,0515,47.3
2019-12-17,0530,38.0
2019-12-17,0545,47.3
2019-12-17,0600,40.8
2019-12-17,0615,45.3
2019-12-17,0630,39.4
2019-12-17,0645,41.4
2019-12-17,0700,38.8
2019-12-17,0715,41.7
2019-12-17,0730,46.0
2019-12-17,0745,42.6
2019-12-17,0800,45.6
2019-12-17,0815,37.2
2019-12-17,0830,44.7
2019-12-17,0845,39.9
2019-12-17,0900,37.8
2019-12-17,0915,44.3
2019-12-17,0930,40.2
2019-12-17,0945,46.8
2019-12-17,1000,42.8
2019-12-17,1015,45.9
2019-12-17,1030,42.2
2019-12-17,1045,44.4
2019-12-17,1100,41.9
2019-12-17,1115,42.2
2019-12-17,1130,45.6
2019-12-17,1145,38.2
2019-12-17,1200,37.6
2019-12-17,1215,49.0
2019-12-17,1230,45.9
2019-12-17,1245,43.95
2019-12-17,1300,42.0
2019-12-17,1315,40.7
2019-12-17,1330,44.8
2019-12-17,1345,37.1
2019-12-17,1400,39.1
2019-12-17,1415,47.6
2019-12-17,1430,50.6
2019-12-17,1445,40.3
2019-12-17,1500,44.9
2019-12-17,1515,47.9
2019-12-17,1530,45.7
2019-12-17,1545,49.2
2019-12-17,1600,44.3
2019-12-17,1615,51.6
2019-12-17,1630,46.8
2019-12-17,1645,42.7
2019-12-17,1700,43.9
2019-12-17,1715,44.5
2019-12-17,1730,43.0
2019-12-17,1745,48.2
2019-12-17,1800,43.7
2019-12-17,1815,47.2
2019-12-17,1830,48.1
2019-12-17,1845,44.7
2019-12-17,1900,47.8
2019-12-17,1915,51.4
2019-12-17,1930,47.4
2019-12-17,1945,47.8
2019-12-17,2000,45.2
2019-12-17,2015,46.1
2019-12-17,2030,44.4
2019-12-17,2045,45.5
2019-12-17,2100,45.9
2019-12-17,2115,44.6
2019-12-17,2130,46.0
2019-12-17,2145,42.9
2019-12-17,2200,41.6
2019-12-17,2215,36.3
2019-12-17,2230,37.4
2019-12-17,2245,49.6
2019-12-17,2300,51.4
2019-12-17,2315,50.5
2019-12-17,2330,44.4
2019-12-17,2345,44.2
2019-12-18,0000,41.5
2019-12-18,0015,45.5
2019-12-18,0030,45.8
2019-12-18,0045,47.2
2019-12-18,0100,40.8
2019-12-18,0115,42.7
2019-12-18,0130,37.6
2019-12-18,0145,43.9
2019-12-18,0200,49.2
2019-12-18,0215,48.1
2019-12-18,0230,42.4
2019-12-18,0245,43.1
2019-12-18,0300,39.5
2019-12-18,0315,38.8
2019-12-18,0330,43.4
2019-12-18,0345,48.8
2019-12-18,0400,43.8
2019-12-18,0415,42.3
2019-12-18,0430,44.0
2019-12-18,0445,40.4
2019-12-18,0500,48.5
2019-12-18,0515,44.6
2019-12-18,0530,39.4
2019-12-18,0545,36.4
2019-12-18,0600,43.4
2019-12-18,0615,40.7
2019-12-18,0630,46.7
2019-12-18,0645,45.2
2019-12-18,0700,38.0
2019-12-18,0715,46.0
2019-12-18,0730,42.2
2019-12-18,0745,43.7
2019-12-18,0800,43.2
2019-12-18,0815,48.2
2019-12-18,0830,42.5
2019-12-18,0845,45.5
2019-12-18,0900,42.7
2019-12-18,0915,46.3
2019-12-18,0930,44.3
2019-12-18,0945,51.1
2019-12-18,1000,41.4
2019-12-18,1015,42.8
2019-12-18,1030,46.7
2019-12-18,1045,46.3
2019-12-18,1100,45.0
2019-12-18,1115,46.4
2019-12-18,1130,49.1
2019-12-18,1145,41.3
2019-12-18,1200,40.4
2019-12-18,1215,36.3
2019-12-18,1230,39.6
2019-12-18,1245,39.4
2019-12-18,1300,48.5
2019-12-18,1315,42.2
2019-12-18,1330,49.5
2019-12-18,1345,41.9
2019-12-18,1400,40.1
2019-12-18,1415,43.7
2019-12-18,1430,52.6
2019-12-18,1445,40.0
2019-12-18,1500,41.3
2019-12-18,1515,39.0
2019-12-18,1530,40.2
2019-12-18,1545,42.8
2019-12-18,1600,48.0
2019-12-18,1615,50.8
2019-12-18,1630,41.7
2019-12-18,1645,44.8
2019-12-18,1700,42.9
2019-12-18,1715,40.7
2019-12-18,1730,45.3
2019-12-18,1745,41.0
2019-12-18,1800,39.0
2019-12-18,1815,42.8
2019-12-18,1830,41.6
2019-12-18,1845,42.9
2019-12-18,1900,51.2
2019-12-18,1915,50.5
2019-12-18,1930,48.2
2019-12-18,1945,45.8
2019-12-18,2000,42.0
2019-12-18,2015,39.1
2019-12-18,2030,44.3
2019-12-18,2045,51.8
2019-12-18,2100,41.8
2019-12-18,2115,41.0
2019-12-18,2130,46.3
2019-12-18,2145,41.7
2019-12-18,2200,42.8
2019-12-18,2215,40.8
2019-12-18,2230,43.3
2019-12-18,2245,40.1
2019-12-18,2300,39.1
2019-12-18,2315,46.3
2019-12-18,2330,46.4
2019-12-18,2345,39.1
2019-12-19,0000,44.4
2019-12-19,0015,38.7
2019-12-19,0030,43.0
2019-12-19,0045,41.0
2019-12-19,0100,50.7
2019-12-19,0115,41.2
2019-12-19,0130,42.2
2019-12-19,0145,38.6
2019-12-19,0200,41.5
2019-12-19,0215,38.9
2019-12-19,0230,47.0
2019-12-19,0245,37.9
2019-12-19,0300,42.9
2019-12-19,0315,41.3
2019-12-19,0330,42.4
2019-12-19,0345,43.2
2019-12-19,0400,51.6
2019-12-19,0415,40.4
2019-12-19,0430,41.6
2019-12-19,0445,41.7
2019-12-19,0500,41.2
2019-12-19,0515,42.4
2019-12-19,0530,43.6
2019-12-19,0545,43.4
2019-12-19,0600,39.7
2019-12-19,0615,47.0
2019-12-19,0630,40.3
2019-12-19,0645,37.4
2019-12-19,0700,44.2
2019-12-19,0715,43.8
2019-12-19,0730,39.5
2019-12-19,0745,42.3
2019-12-19,0800,37.9
2019-12-19,0815,43.6
2019-12-19,0830,36.5
2019-12-19,0845,44.5
2019-12-19,0900,39.4
2019-12-19,0915,43.7
2019-12-19,0930,42.0
2019-12-19,0945,44.5
2019-12-19,1000,38.1
2019-12-19,1015,38.7
2019-12-19,1030,46.6
2019-12-19,1045,39.8
2019-12-19,1100,39.4
2019-12-19,1115,46.9
2019-12-19,1130,41.1
2019-12-19,1145,41.9
2019-12-19,1200,40.1
2019-12-19,1215,42.7
2019-12-19,1230,44.5
2019-12-19,1245,41.2
2019-12-19,1300,41.6
2019-12-19,1315,43.7
2019-12-19,1330,39.6
2019-12-19,1345,40.3
2019-12-19,1400,46.9
2019-12-19,1415,40.1
2019-12-19,1430,39.3
2019-12-19,1445,42.6
2019-12-19,1500,44.4
2019-12-19,1515,47.7
2019-12-19,1530,40.5
2019-12-19,1545,41.4
2019-12-19,1600,51.0
2019-12-19,1615,44.5
2019-12-19,1630,45.7
2019-12-19,1645,38.9
2019-12-19,1700,43.5
2019-12-19,1715,51.8
2019-12-19,1730,43.2
2019-12-19,1745,43.4
2019-12-19,1800,52.1
2019-12-19,1815,39.3
2019-12-19,1830,44.3
2019-12-19,1845,40.6
2019-12-19,1900,42.0
2019-12-19,1915,47.0
2019-12-19,1930,47.1
2019-12-19,1945,52.8
2019-12-19,2000,48.1
2019-12-19,2015,41.7
2019-12-19,2030,44.8
2019-12-19,2045,40.4
2019-12-19,2100,43.8
2019-12-19,2115,46.1
2019-12-19,2130,44.4
2019-12-19,2145,49.0
2019-12-19,2200,45.2
2019-12-19,2215,41.5
2019-12-19,2230,46.3
2019-12-19,2245,47.3
2019-12-19,2300,45.8
2019-12-19,2315,41.2
2019-12-19,2330,41.3
2019-12-19,2345,48.1
2019-12-20,0000,50.8
2019-12-20,0015,48.1
2019-12-20,0030,39.8
2019-12-20,0045,36.5
2019-12-20,0100,41.0
2019-12-20,0115,42.5
2019-12-20,0130,38.2
2019-12-20,0145,47.1
2019-12-20,0200,44.7
2019-12-20,0215,37.3
2019-12-20,0230,41.6
2019-12-20,0245,43.9
2019-12-20,0300,40.1
2019-12-20,0315,35.6
2019-12-20,0330,47.5
2019-12-20,0345,38.9
2019-12-20,0400,50.2
2019-12-20,0415,41.6
2019-12-20,0430,43.9
2019-12-20,0445,36.9
2019-12-20,0500,45.9
2019-12-20,0515,48.6
2019-12-20,0530,38.9
2019-12-20,0545,45.5
2019-12-20,0600,37.9
2019-12-20,0615,42.1
2019-12-20,0630,46.5
2019-12-20,0645,36.7
2019-12-20,0700,44.2
2019-12-20,0715,41.4
2019-12-20,0730,40.1
2019-12-20,0745,35.7
2019-12-20,0800,45.0
2019-12-20,0815,40.8
2019-12-20,0830,44.7
2019-12-20,0845,41.7
2019-12-20,0900,40.4
2019-12-20,0915,39.8
2019-12-20,0930,42.9
2019-12-20,0945,39.9
2019-12-20,1000,45.3
2019-12-20,1015,37.5
2019-12-20,1030,40.7
2019-12-20,1045,42.4
2019-12-20,1100,43.8
2019-12-20,1115,42.2
2019-12-20,1130,41.8
2019-12-20,1145,44.7
2019-12-20,1200,40.3
2019-12-20,1215,42.2
2019-12-20,1230,41.9
2019-12-20,1245,37.1
2019-12-20,1300,43.8
2019-12-20,1315,47.7
2019-12-20,1330,41.8
2019-12-20,1345,40.7
2019-12-20,1400,38.8
2019-12-20,1415,44.6
2019-12-20,1430,42.1
2019-12-20,1445,47.2
2019-12-20,1500,38.3
2019-12-20,1515,40.5
2019-12-20,1530,42.6
2019-12-20,1545,46.3
2019-12-20,1600,44.4
2019-12-20,1615,45.5
2019-12-20,1630,43.5
2019-12-20,1645,43.5
2019-12-20,1700,44.6
2019-12-20,1715,43.2
2019-12-20,1730,41.0
2019-12-20,1745,39.3
2019-12-20,1800,46.3
2019-12-20,1815,45.0
2019-12-20,1830,44.9
2019-12-20,1845,41.7
2019-12-20,1900,40.7
2019-12-20,1915,44.7
2019-12-20,1930,41.2
2019-12-20,1945,43.9
2019-12-20,2000,40.0
2019-12-20,2015,39.9
2019-12-20,2030,52.9
2019-12-20,2045,41.3
2019-12-20,2100,46.5
2019-12-20,2115,41.2
2019-12-20,2130,40.1
2019-12-20,2145,42.5
2019-12-20,2200,37.3
2019-12-20,2215,46.5
2019-12-20,2230,41.1
2019-12-20,2245,43.0
2019-12-20,2300,47.2
2019-12-20,2315,44.8
2019-12-20,2330,41.3
2019-12-20,2345,42.6
2019-12-21,0000,37.8
2019-12-21,0015,37.3
2019-12-21,0030,43.5
2019-12-21,0045,39.1
2019-12-21,0100,44.3
2019-12-21,0115,39.0
2019-12-21,0130,50.5
2019-12-21,0145,39.6
2019-12-21,0200,36.6
2019-12-21,0215,45.9
2019-12-21,0230,36.6
2019-12-21,0245,42.4
2019-12-21,0300,39.3
2019-12-21,0315,45.3
2019-12-21,0330,36.6
2019-12-21,0345,41.2
2019-12-21,0400,41.8
2019-12-21,0415,45.3
2019-12-21,0430,36.8
2019-12-21,0445,43.2
2019-12-21,0500,40.9
2019-12-21,0515,36.3
2019-12-21,0530,39.5
2019-12-21,0545,38.1
2019-12-21,0600,37.1
2019-12-21,0615,40.6
2019-12-21,0630,41.0
2019-12-21,0645,45.2
2019-12-21,0700,38.3
2019-12-21,0715,44.7
2019-12-21,0730,40.7
2019-12-21,0745,37.9
2019-12-21,0800,38.2
2019-12-21,0815,46.9
2019-12-21,0830,42.8
2019-12-21,0845,37.5
2019-12-21,0900,41.0
2019-12-21,0915,42.1
2019-12-21,0930,38.0
2019-12-21,0945,38.1
2019-12-21,1000,38.3
2019-12-21,1015,38.8
2019-12-21,1030,41.9
2019-12-21,1045,45.7
2019-12-21,1100,41.7
2019-12-21,1115,41.7
2019-12-21,1130,38.4
2019-12-21,1145,37.9
2019-12-21,1200,40.6
2019-12-21,1215,38.0
2019-12-21,1230,35.9
2019-12-21,1245,37.8
2019-12-21,1300,37.3
2019-12-21,1315,37.6
2019-12-21,1330,40.3
2019-12-21,1345,45.0
2019-12-21,1400,47.1
2019-12-21,1415,37.8
2019-12-21,1430,37.7
2019-12-21,1445,41.7
2019-12-21,1500,42.3
2019-12-21,1515,44.1
2019-12-21,1530,39.2
2019-12-21,1545,40.9
2019-12-21,1600,44.7
2019-12-21,1615,40.9
2019-12-21,1630,38.4
2019-12-21,1645,42.4
2019-12-21,1700,38.9
2019-12-21,1715,35.0
2019-12-21,1730,38.0
2019-12-21,1745,38.7
2019-12-21,1800,40.0
2019-12-21,1815,43.6
2019-12-21,1830,49.1
2019-12-21,1845,44.4
2019-12-21,1900,44.9
2019-12-21,1915,42.8
2019-12-21,1930,42.2
2019-12-21,1945,39.7
2019-12-21,2000,39.0
2019-12-21,2015,38.4
2019-12-21,2030,41.6
2019-12-21,2045,43.4
2019-12-21,2100,42.4
2019-12-21,2115,41.6
2019-12-21,2130,41.2
2019-12-21,2145,38.1
2019-12-21,2200,35.0
2019-12-21,2215,42.5
2019-12-21,2230,43.6
2019-12-21,2245,38.7
2019-12-21,2300,37.0
2019-12-21,2315,43.3
