Day,Interval,Quantity
2020-03-03,1830,116.0
2020-03-03,1845,107.1
2020-03-03,1900,114.0
2020-03-03,1915,122.1
2020-03-03,1930,125.1
2020-03-03,1945,120.0
2020-03-03,2000,130.1
2020-03-03,2015,119.1
2020-03-03,2030,127.0
2020-03-03,2045,126.0
2020-03-03,2100,125.1
2020-03-03,2115,114.0
2020-03-03,2130,119.1
2020-03-03,2145,113.1
2020-03-03,2200,119.1
2020-03-03,2215,111.0
2020-03-03,2230,119.1
2020-03-03,2245,108.0
2020-03-03,2300,116.1
2020-03-03,2315,108.1
2020-03-03,2330,117.0
2020-03-03,2345,103.1
2020-03-04,0000,115.0
2020-03-04,0015,109.1
2020-03-04,0030,109.1
2020-03-04,0045,115.0
2020-03-04,0100,108.1
2020-03-04,0115,113.1
2020-03-04,0130,105.1
2020-03-04,0145,116.0
2020-03-04,0200,94.1
2020-03-04,0215,90.0
2020-03-04,0230,84.1
2020-03-04,0245,94.0
2020-03-04,0300,83.0
2020-03-04,0315,87.1
2020-03-04,0330,82.0
2020-03-04,0345,90.0
2020-03-04,0400,87.1
2020-03-04,0415,83.0
2020-03-04,0430,88.1
2020-03-04,0445,80.0
2020-03-04,0500,87.1
2020-03-04,0515,83.0
2020-03-04,0530,83.0
2020-03-04,0545,87.1
2020-03-04,0600,83.0
2020-03-04,0615,86.1
2020-03-04,0630,77.1
2020-03-04,0645,88.0
2020-03-04,0700,86.1
2020-03-04,0715,80.1
2020-03-04,0730,86.1
2020-03-04,0745,80.0
2020-03-04,0800,86.0
2020-03-04,0815,83.1
2020-03-04,0830,84.1
2020-03-04,0845,77.0
2020-03-04,0900,84.0
2020-03-04,0915,76.0
2020-03-04,0930,81.1
2020-03-04,0945,77.1
2020-03-04,1000,113.0
2020-03-04,1015,106.0
2020-03-04,1030,103.0
2020-03-04,1045,109.0
2020-03-04,1100,100.1
2020-03-04,1115,108.0
2020-03-04,1130,101.1
2020-03-04,1145,108.1
2020-03-04,1200,97.1
2020-03-04,1215,103.0
2020-03-04,1230,98.0
2020-03-04,1245,106.1
2020-03-04,1300,102.0
2020-03-04,1315,108.1
2020-03-04,1330,103.0
2020-03-04,1345,106.1
2020-03-04,1400,100.0
2020-03-04,1415,118.0
2020-03-04,1430,109.1
2020-03-04,1445,116.0
2020-03-04,1500,109.1
2020-03-04,1515,116.0
2020-03-04,1530,105.1
2020-03-04,1545,123.0
2020-03-04,1600,110.1
2020-03-04,1615,115.1
2020-03-04,1630,107.0
2020-03-04,1645,117.1
2020-03-04,1700,107.0
2020-03-04,1715,112.1
2020-03-04,1730,109.0
2020-03-04,1745,114.1
2020-03-04,1800,109.0
2020-03-04,1815,120.0
2020-03-04,1830,110.1
2020-03-04,1845,116.0
2020-03-04,1900,110.0
2020-03-04,1915,121.0
2020-03-04,1930,111.1
2020-03-04,1945,119.1
2020-03-04,2000,115.1
2020-03-04,2015,120.0
2020-03-04,2030,112.1
2020-03-04,2045,118.0
2020-03-04,2100,112.1
2020-03-04,2115,116.0
2020-03-04,2130,104.1
2020-03-04,2145,110.1
2020-03-04,2200,113.0
2020-03-04,2215,102.1
2020-03-04,2230,115.1
2020-03-04,2245,107.1
2020-03-04,2300,110.0
2020-03-04,2315,104.1
2020-03-04,2330,114.0
2020-03-04,2345,101.0
2020-03-05,0000,109.1
2020-03-05,0015,106.0
2020-03-05,0030,110.1
2020-03-05,0045,103.1
2020-03-05,0100,111.0
2020-03-05,0115,102.1
2020-03-05,0130,111.0
2020-03-05,0145,103.1
2020-03-05,0200,92.1
2020-03-05,0215,86.1
2020-03-05,0230,85.0
2020-03-05,0245,91.1
2020-03-05,0300,81.0
2020-03-05,0315,88.1
2020-03-05,0330,84.0
2020-03-05,0345,87.1
2020-03-05,0400,82.1
2020-03-05,0415,89.0
2020-03-05,0430,80.0
2020-03-05,0445,87.1
2020-03-05,0500,84.1
2020-03-05,0515,78.0
2020-03-05,0530,85.0
2020-03-05,0545,82.1
2020-03-05,0600,84.1
2020-03-05,0615,76.0
2020-03-05,0630,86.0
2020-03-05,0645,79.0
2020-03-05,0700,85.0
2020-03-05,0715,78.0
2020-03-05,0730,80.1
2020-03-05,0745,83.0
2020-03-05,0800,85.1
2020-03-05,0815,79.1
2020-03-05,0830,82.0
2020-03-05,0845,77.1
2020-03-05,0900,84.0
2020-03-05,0915,77.1
2020-03-05,0930,78.1
2020-03-05,0945,80.0
2020-03-05,1000,114.1
2020-03-05,1015,101.0
2020-03-05,1030,101.1
2020-03-05,1045,107.1
2020-03-05,1100,96.0
2020-03-05,1115,102.0
2020-03-05,1130,100.1
2020-03-05,1145,103.0
2020-03-05,1200,94.1
2020-03-05,1215,102.1
2020-03-05,1230,100.0
2020-03-05,1245,102.9
2020-03-05,1300,95.0
2020-03-05,1315,106.1
2020-03-05,1330,105.0
2020-03-05,1345,106.0
2020-03-05,1400,102.1
2020-03-05,1415,104.1
2020-03-05,1430,112.0
2020-03-05,1445,113.1
2020-03-05,1500,106.0
2020-03-05,1515,106.1
2020-03-05,1530,115.0
2020-03-05,1545,109.0
2020-03-05,1600,121.0
2020-03-05,1615,110.0
2020-03-05,1630,120.1
2020-03-05,1645,110.0
2020-03-05,1700,117.0
2020-03-05,1715,110.0
2020-03-05,1730,114.1
2020-03-05,1745,104.1
2020-03-05,1800,113.0
2020-03-05,1815,104.0
2020-03-05,1830,115.0
2020-03-05,1845,110.1
2020-03-05,1900,114.1
2020-03-05,1915,108.0
2020-03-05,1930,121.1
2020-03-05,1945,109.0
2020-03-05,2000,118.1
2020-03-05,2015,112.1
2020-03-05,2030,116.0
2020-03-05,2045,109.0
2020-03-05,2100,114.0
2020-03-05,2115,105.1
2020-03-05,2130,110.1
2020-03-05,2145,102.1
2020-03-05,2200,113.0
2020-03-05,2215,104.0
2020-03-05,2230,113.1
2020-03-05,2245,107.1
2020-03-05,2300,110.0
2020-03-05,2315,103.0
2020-03-05,2330,110.1
2020-03-05,2345,106.0
2020-03-06,0000,101.0
2020-03-06,0015,108.1
2020-03-06,0030,108.0
2020-03-06,0045,112.0
2020-03-06,0100,108.1
2020-03-06,0115,104.0
2020-03-06,0130,110.1
2020-03-06,0145,99.0
2020-03-06,0200,98.0
2020-03-06,0215,79.0
2020-03-06,0230,84.0
2020-03-06,0245,79.0
2020-03-06,0300,85.1
2020-03-06,0315,82.0
2020-03-06,0330,78.1
2020-03-06,0345,89.1
2020-03-06,0400,79.0
2020-03-06,0415,82.0
2020-03-06,0430,82.1
2020-03-06,0445,87.0
2020-03-06,0500,76.0
2020-03-06,0515,83.1
2020-03-06,0530,79.0
2020-03-06,0545,84.0
2020-03-06,0600,81.1
2020-03-06,0615,85.0
2020-03-06,0630,75.0
2020-03-06,0645,82.0
2020-03-06,0700,79.1
2020-03-06,0715,83.0
2020-03-06,0730,81.0
2020-03-06,0745,83.1
2020-03-06,0800,77.0
2020-03-06,0815,80.1
2020-03-06,0830,79.0
2020-03-06,0845,83.0
2020-03-06,0900,77.0
2020-03-06,0915,82.0
2020-03-06,0930,78.0
2020-03-06,0945,81.1
2020-03-06,1000,105.0
2020-03-06,1015,116.1
2020-03-06,1030,104.0
2020-03-06,1045,108.1
2020-03-06,1100,104.0
2020-03-06,1115,109.1
2020-03-06,1130,100.0
2020-03-06,1145,103.0
2020-03-06,1200,98.1
2020-03-06,1215,105.0
2020-03-06,1230,97.1
2020-03-06,1245,106.1
2020-03-06,1300,107.1
2020-03-06,1315,105.0
2020-03-06,1330,96.1
2020-03-06,1345,97.0
2020-03-06,1400,109.0
2020-03-06,1415,100.1
2020-03-06,1430,111.0
2020-03-06,1445,105.0
2020-03-06,1500,110.1
2020-03-06,1515,103.0
2020-03-06,1530,115.1
2020-03-06,1545,121.1
2020-03-06,1600,110.0
2020-03-06,1615,115.1
2020-03-06,1630,111.0
2020-03-06,1645,106.0
2020-03-06,1700,114.1
2020-03-06,1715,105.0
2020-03-06,1730,111.0
2020-03-06,1745,102.1
2020-03-06,1800,113.1
2020-03-06,1815,103.0
2020-03-06,1830,107.0
2020-03-06,1845,98.1
2020-03-06,1900,104.1
2020-03-06,1915,109.0
2020-03-06,1930,102.0
2020-03-06,1945,108.1
2020-03-06,2000,103.1
2020-03-06,2015,110.0
2020-03-06,2030,101.0
2020-03-06,2045,110.0
2020-03-06,2100,107.0
2020-03-06,2115,107.1
2020-03-06,2130,102.0
2020-03-06,2145,107.0
2020-03-06,2200,99.1
2020-03-06,2215,107.1
2020-03-06,2230,104.0
2020-03-06,2245,107.0
2020-03-06,2300,99.1
2020-03-06,2315,107.0
2020-03-06,2330,99.0
2020-03-06,2345,106.1
2020-03-07,0000,98.0
2020-03-07,0015,108.1
2020-03-07,0030,97.1
2020-03-07,0045,106.0
2020-03-07,0100,99.0
2020-03-07,0115,108.1
2020-03-07,0130,97.0
2020-03-07,0145,109.1
2020-03-07,0200,80.1
2020-03-07,0215,87.0
2020-03-07,0230,85.0
2020-03-07,0245,87.0
2020-03-07,0300,78.1
2020-03-07,0315,86.0
2020-03-07,0330,80.1
2020-03-07,0345,84.0
2020-03-07,0400,85.0
2020-03-07,0415,85.0
2020-03-07,0430,77.1
2020-03-07,0445,83.0
2020-03-07,0500,79.1
2020-03-07,0515,83.0
2020-03-07,0530,76.1
2020-03-07,0545,83.1
2020-03-07,0600,84.0
2020-03-07,0615,80.0
2020-03-07,0630,84.0
2020-03-07,0645,78.1
2020-03-07,0700,84.0
2020-03-07,0715,78.1
2020-03-07,0730,84.0
2020-03-07,0745,79.1
2020-03-07,0800,88.0
2020-03-07,0815,76.1
2020-03-07,0830,83.0
2020-03-07,0845,79.1
2020-03-07,0900,83.0
2020-03-07,0915,81.0
2020-03-07,0930,83.0
2020-03-07,0945,86.1
2020-03-07,1000,113.1
2020-03-07,1015,106.0
2020-03-07,1030,107.1
2020-03-07,1045,99.0
2020-03-07,1100,109.1
2020-03-07,1115,100.0
2020-03-07,1130,104.1
2020-03-07,1145,94.0
2020-03-07,1200,105.1
2020-03-07,1215,94.0
2020-03-07,1230,100.1
2020-03-07,1245,97.8
2020-03-07,1300,99.1
2020-03-07,1315,92.0
2020-03-07,1330,102.1
2020-03-07,1345,94.0
2020-03-07,1400,101.1
2020-03-07,1415,94.0
2020-03-07,1430,105.1
2020-03-07,1445,95.1
2020-03-07,1500,102.0
2020-03-07,1515,95.1
2020-03-07,1530,104.0
2020-03-07,1545,90.1
2020-03-07,1600,100.0
2020-03-07,1615,94.0
2020-03-07,1630,98.0
2020-03-07,1645,92.1
2020-03-07,1700,101.0
2020-03-07,1715,98.1
2020-03-07,1730,97.1
2020-03-07,1745,96.0
2020-03-07,1800,100.1
2020-03-07,1815,93.0
2020-03-07,1830,102.1
2020-03-07,1845,95.1
2020-03-07,1900,101.0
2020-03-07,1915,95.0
2020-03-07,1930,107.0
2020-03-07,1945,94.1
2020-03-07,2000,102.0
2020-03-07,2015,98.0
2020-03-07,2030,102.1
2020-03-07,2045,96.1
2020-03-07,2100,102.0
2020-03-07,2115,96.0
2020-03-07,2130,103.1
2020-03-07,2145,95.0
2020-03-07,2200,103.1
2020-03-07,2215,92.1
2020-03-07,2230,103.0
2020-03-07,2245,98.1
2020-03-07,2300,102.0
2020-03-07,2315,98.1
2020-03-07,2330,104.0
2020-03-07,2345,96.1
2020-03-08,0000,108.0
2020-03-08,0015,100.0
2020-03-08,0030,104.1
2020-03-08,0045,100.0
2020-03-08,0100,87.0
2020-03-08,0115,78.0
2020-03-08,0130,89.1
2020-03-08,0145,79.1
2020-03-08,0200,83.0
2020-03-08,0215,82.1
2020-03-08,0230,82.1
2020-03-08,0245,85.0
2020-03-08,0300,81.0
2020-03-08,0315,84.0
2020-03-08,0330,79.1
2020-03-08,0345,84.0
2020-03-08,0400,78.1
2020-03-08,0415,87.0
2020-03-08,0430,78.1
2020-03-08,0445,83.1
2020-03-08,0500,81.0
2020-03-08,0515,81.1
2020-03-08,0530,80.0
2020-03-08,0545,84.0
2020-03-08,0500,79.1
2020-03-08,0515,85.0
2020-03-08,0530,77.0
2020-03-08,0545,86.0
2020-03-08,0700,78.1
2020-03-08,0715,85.0
2020-03-08,0730,80.0
2020-03-08,0745,83.0
2020-03-08,0800,80.1
2020-03-08,0815,81.0
2020-03-08,0830,86.0
2020-03-08,0845,77.1
2020-03-08,0900,85.0
2020-03-08,0915,82.1
2020-03-08,0930,82.0
2020-03-08,0945,84.0
2020-03-08,1000,108.1
2020-03-08,1015,108.1
2020-03-08,1030,109.0
2020-03-08,1045,103.0
2020-03-08,1100,106.1
2020-03-08,1115,100.0
2020-03-08,1130,103.1
2020-03-08,1145,96.0
2020-03-08,1200,102.1
2020-03-08,1215,99.0
2020-03-08,1230,95.1
2020-03-08,1245,91.0
2020-03-08,1300,100.0
2020-03-08,1315,101.0
2020-03-08,1330,93.0
2020-03-08,1345,91.1
2020-03-08,1400,102.0
2020-03-08,1415,91.1
2020-03-08,1430,99.0
2020-03-08,1445,96.1
2020-03-08,1500,97.1
2020-03-08,1515,93.0
2020-03-08,1530,95.1
2020-03-08,1545,102.0
2020-03-08,1600,95.1
2020-03-08,1615,103.0
2020-03-08,1630,97.1
2020-03-08,1645,103.1
2020-03-08,1700,96.0
2020-03-08,1715,105.0
2020-03-08,1730,97.1
2020-03-08,1745,102.0
2020-03-08,1800,99.0
2020-03-08,1815,107.0
2020-03-08,1830,100.1
2020-03-08,1845,105.0
2020-03-08,1900,97.0
2020-03-08,1915,106.1
2020-03-08,1930,101.1
2020-03-08,1945,104.0
2020-03-08,2000,99.0
2020-03-08,2015,106.1
2020-03-08,2030,104.1
2020-03-08,2045,100.0
2020-03-08,2100,100.1
2020-03-08,2115,106.1
2020-03-08,2130,99.0
2020-03-08,2145,108.1
2020-03-08,2200,98.0
2020-03-08,2215,103.1
2020-03-08,2230,102.0
2020-03-08,2245,111.0
2020-03-08,2300,100.1
2020-03-08,2315,109.0
2020-03-08,2330,105.1
2020-03-08,2345,107.0
2020-03-09,0000,100.1
2020-03-09,0015,114.1
2020-03-09,0030,102.0
2020-03-09,0045,109.1
2020-03-09,0100,88.0
2020-03-09,0115,88.1
2020-03-09,0130,82.1
2020-03-09,0145,94.1
2020-03-09,0200,80.0
2020-03-09,0215,87.1
2020-03-09,0230,82.0
2020-03-09,0245,91.1
2020-03-09,0300,81.0
2020-03-09,0315,85.1
2020-03-09,0330,80.0
2020-03-09,0345,87.0
2020-03-09,0400,78.0
2020-03-09,0415,87.1
2020-03-09,0430,79.1
2020-03-09,0445,85.0
2020-03-09,0500,80.1
2020-03-09,0515,84.1
2020-03-09,0530,78.0
2020-03-09,0545,85.0
2020-03-09,0600,80.1
2020-03-09,0615,82.0
2020-03-09,0630,79.1
2020-03-09,0645,86.0
2020-03-09,0700,80.0
2020-03-09,0715,81.1
2020-03-09,0730,78.1
2020-03-09,0745,80.1
2020-03-09,0800,75.0
2020-03-09,0815,83.0
2020-03-09,0830,80.1
2020-03-09,0845,74.1
2020-03-09,0900,79.0
2020-03-09,0915,76.0
2020-03-09,0930,81.0
2020-03-09,0945,74.1
2020-03-09,1000,112.0
2020-03-09,1015,104.1
2020-03-09,1030,112.1
2020-03-09,1045,101.0
2020-03-09,1100,105.1
2020-03-09,1115,106.0
2020-03-09,1130,100.1
2020-03-09,1145,109.0
2020-03-09,1200,108.1
2020-03-09,1215,103.0
2020-03-09,1230,104.0
2020-03-09,1245,113.7
2020-03-09,1300,112.0
2020-03-09,1315,104.1
2020-03-09,1330,115.1
2020-03-09,1345,109.0
2020-03-09,1400,107.1
2020-03-09,1415,116.0
2020-03-09,1430,110.1
2020-03-09,1445,117.0
2020-03-09,1500,112.1
2020-03-09,1515,119.0
2020-03-09,1530,110.1
2020-03-09,1545,114.0
2020-03-09,1600,120.1
2020-03-09,1615,110.1
2020-03-09,1630,115.0
2020-03-09,1645,110.0
2020-03-09,1700,123.1
2020-03-09,1715,115.1
2020-03-09,1730,126.0
2020-03-09,1745,125.1
2020-03-09,1800,126.0
2020-03-09,1815,119.0
2020-03-09,1830,142.2
2020-03-09,1845,139.2
2020-03-09,1900,150.0
2020-03-09,1915,144.2
2020-03-09,1930,158.0
2020-03-09,1945,146.2
2020-03-09,2000,149.0
2020-03-09,2015,162.0
2020-03-09,2030,147.2
2020-03-09,2045,157.0
2020-03-09,2100,146.2
2020-03-09,2115,162.0
2020-03-09,2130,147.0
2020-03-09,2145,155.0
2020-03-09,2200,144.0
2020-03-09,2215,154.2
2020-03-09,2230,143.0
2020-03-09,2245,147.2
2020-03-09,2300,159.2
2020-03-09,2315,155.2
2020-03-09,2330,135.0
2020-03-09,2345,125.1
2020-03-10,0000,131.0
2020-03-10,0015,118.0
2020-03-10,0030,127.1
2020-03-10,0045,117.0
2020-03-10,0100,126.0
2020-03-10,0115,114.1
2020-03-10,0130,121.1
2020-03-10,0145,113.0
2020-03-10,0200,103.1
2020-03-10,0215,105.1
2020-03-10,0230,102.0
2020-03-10,0245,107.0
2020-03-10,0300,99.1
2020-03-10,0315,105.0
2020-03-10,0330,96.1
2020-03-10,0345,95.0
2020-03-10,0400,102.0
2020-03-10,0415,96.0
2020-03-10,0430,100.1
2020-03-10,0445,94.1
2020-03-10,0500,101.0
2020-03-10,0515,92.0
2020-03-10,0530,101.0
2020-03-10,0545,95.1
2020-03-10,0600,96.0
2020-03-10,0615,90.1
2020-03-10,0630,92.0
2020-03-10,0645,97.1
2020-03-10,0700,92.0
2020-03-10,0715,97.0
2020-03-10,0730,89.1
2020-03-10,0745,96.0
2020-03-10,0800,90.0
2020-03-10,0815,94.1
2020-03-10,0830,86.0
2020-03-10,0845,96.0
2020-03-10,0900,92.0
2020-03-10,0915,89.1
2020-03-10,0930,95.0
2020-03-10,0945,94.0
2020-03-10,1000,111.1
2020-03-10,1015,102.0
2020-03-10,1030,106.0
2020-03-10,1045,102.1
2020-03-10,1100,109.1
2020-03-10,1115,100.1
2020-03-10,1130,100.0
2020-03-10,1145,108.1
2020-03-10,1200,102.0
2020-03-10,1215,107.1
2020-03-10,1230,105.0
2020-03-10,1245,106.0
2020-03-10,1300,101.1
2020-03-10,1315,111.0
2020-03-10,1330,105.0
2020-03-10,1345,111.1
2020-03-10,1400,109.1
2020-03-10,1415,109.1
2020-03-10,1430,113.0
2020-03-10,1445,107.0
2020-03-10,1500,119.1
2020-03-10,1515,113.0
2020-03-10,1530,116.0
2020-03-10,1545,111.1
2020-03-10,1600,120.0
2020-03-10,1615,110.1
2020-03-10,1630,105.0
2020-03-10,1645,117.1
2020-03-10,1700,111.0
2020-03-10,1715,115.0
2020-03-10,1730,112.0
2020-03-10,1745,120.1
2020-03-10,1800,111.1
2020-03-10,1815,124.0
2020-03-10,1830,114.1
2020-03-10,1845,120.1
2020-03-10,1900,112.0
2020-03-10,1915,121.1
2020-03-10,1930,113.0
2020-03-10,1945,122.1
2020-03-10,2000,117.0
2020-03-10,2015,111.1
2020-03-10,2030,115.0
2020-03-10,2045,108.1
2020-03-10,2100,114.0
2020-03-10,2115,105.0
2020-03-10,2130,112.1
2020-03-10,2145,104.0
2020-03-10,2200,111.1
2020-03-10,2215,106.1
2020-03-10,2230,105.0
2020-03-10,2245,112.0
2020-03-10,2300,105.0
2020-03-10,2315,116.1
2020-03-10,2330,106.0
2020-03-10,2345,112.0
2020-03-11,0000,109.0
2020-03-11,0015,114.1
2020-03-11,0030,108.0
2020-03-11,0045,107.1
2020-03-11,0100,114.0
2020-03-11,0115,105.1
2020-03-11,0130,115.0
2020-03-11,0145,102.1
2020-03-11,0200,90.1
2020-03-11,0215,80.1
2020-03-11,0230,87.0
2020-03-11,0245,79.1
2020-03-11,0300,86.0
2020-03-11,0315,77.1
2020-03-11,0330,81.0
2020-03-11,0345,76.1
2020-03-11,0400,77.0
2020-03-11,0415,80.1
2020-03-11,0430,78.0
2020-03-11,0445,84.1
2020-03-11,0500,77.0
2020-03-11,0515,81.1
2020-03-11,0530,80.0
2020-03-11,0545,82.0
2020-03-11,0600,78.0
2020-03-11,0615,84.1
2020-03-11,0630,74.0
2020-03-11,0645,80.1
2020-03-11,0700,81.0
2020-03-11,0715,75.1
2020-03-11,0730,80.0
2020-03-11,0745,78.0
2020-03-11,0800,82.1
2020-03-11,0815,73.0
2020-03-11,0830,81.1
2020-03-11,0845,74.1
2020-03-11,0900,81.0
2020-03-11,0915,79.0
2020-03-11,0930,83.1
2020-03-11,0945,72.0
2020-03-11,1000,114.1
2020-03-11,1015,108.0
2020-03-11,1030,107.0
2020-03-11,1045,100.1
2020-03-11,1100,101.1
2020-03-11,1115,111.0
2020-03-11,1130,102.1
2020-03-11,1145,109.1
2020-03-11,1200,104.0
2020-03-11,1215,106.0
2020-03-11,1230,108.55
2020-03-11,1245,111.1
2020-03-11,1300,110.1
2020-03-11,1315,116.0
2020-03-11,1330,110.0
2020-03-11,1345,121.1
2020-03-11,1400,111.0
2020-03-11,1415,111.1
2020-03-11,1430,126.0
2020-03-11,1445,114.1
2020-03-11,1500,120.0
2020-03-11,1515,111.0
2020-03-11,1530,122.0
2020-03-11,1545,110.0
2020-03-11,1600,114.0
2020-03-11,1615,109.0
2020-03-11,1630,107.0
2020-03-11,1645,115.0
2020-03-11,1700,113.0
2020-03-11,1715,119.0
2020-03-11,1730,109.0
2020-03-11,1745,118.0
2020-03-11,1800,111.1
2020-03-11,1815,122.0
2020-03-11,1830,117.1
2020-03-11,1845,117.0
2020-03-11,1900,118.0
2020-03-11,1915,111.1
2020-03-11,1930,123.0
2020-03-11,1945,110.1
2020-03-11,2000,119.0
2020-03-11,2015,108.1
2020-03-11,2030,106.0
2020-03-11,2045,113.1
2020-03-11,2100,108.0
2020-03-11,2115,113.0
2020-03-11,2130,102.1
2020-03-11,2145,109.0
2020-03-11,2200,103.0
2020-03-11,2215,104.0
2020-03-11,2230,98.1
2020-03-11,2245,110.1
2020-03-11,2300,105.0
2020-03-11,2315,111.0
2020-03-11,2330,102.0
2020-03-11,2345,109.0
2020-03-12,0000,102.1
2020-03-12,0015,102.1
2020-03-12,0030,114.0
2020-03-12,0045,100.0
2020-03-12,0100,107.1
2020-03-12,0115,102.1
2020-03-12,0130,105.0
2020-03-12,0145,102.0
2020-03-12,0200,85.0
2020-03-12,0215,86.1
2020-03-12,0230,81.0
2020-03-12,0245,87.1
2020-03-12,0300,76.1
2020-03-12,0315,86.0
2020-03-12,0330,80.0
2020-03-12,0345,82.1
2020-03-12,0400,75.1
2020-03-12,0415,85.0
2020-03-12,0430,78.1
2020-03-12,0445,77.0
2020-03-12,0500,81.1
2020-03-12,0515,75.0
2020-03-12,0530,83.1
2020-03-12,0545,76.0
2020-03-12,0600,82.1
2020-03-12,0615,76.0
2020-03-12,0630,82.0
2020-03-12,0645,80.0
2020-03-12,0700,80.0
2020-03-12,0715,76.1
2020-03-12,0730,81.0
2020-03-12,0745,77.1
2020-03-12,0800,75.1
2020-03-12,0815,81.1
2020-03-12,0830,75.0
2020-03-12,0845,80.1
2020-03-12,0900,76.0
2020-03-12,0915,83.0
2020-03-12,0930,74.0
2020-03-12,0945,89.1
2020-03-12,1000,105.0
2020-03-12,1015,107.0
2020-03-12,1030,107.1
2020-03-12,1045,101.0
2020-03-12,1100,110.1
2020-03-12,1115,99.0
2020-03-12,1130,106.1
2020-03-12,1145,100.1
2020-03-12,1200,109.0
2020-03-12,1215,99.0
2020-03-12,1230,107.0
2020-03-12,1245,106.1
2020-03-12,1300,113.1
2020-03-12,1315,104.0
2020-03-12,1330,109.0
2020-03-12,1345,105.1
2020-03-12,1400,104.0
2020-03-12,1415,111.0
2020-03-12,1430,103.0
2020-03-12,1445,112.1
2020-03-12,1500,106.0
2020-03-12,1515,117.0
2020-03-12,1530,107.0
2020-03-12,1545,115.0
2020-03-12,1600,105.1
2020-03-12,1615,105.0
2020-03-12,1630,115.1
2020-03-12,1645,103.1
2020-03-12,1700,112.0
2020-03-12,1715,105.0
2020-03-12,1730,115.0
2020-03-12,1745,105.1
2020-03-12,1800,115.1
2020-03-12,1815,109.0
2020-03-12,1830,107.1
2020-03-12,1845,116.0
2020-03-12,1900,110.1
2020-03-12,1915,116.1
2020-03-12,1930,106.0
2020-03-12,1945,113.0
2020-03-12,2000,106.1
2020-03-12,2015,111.0
2020-03-12,2030,105.1
2020-03-12,2045,111.0
2020-03-12,2100,101.0
2020-03-12,2115,100.1
2020-03-12,2130,108.0
2020-03-12,2145,99.1
2020-03-12,2200,105.0
2020-03-12,2215,99.1
2020-03-12,2230,100.0
2020-03-12,2245,106.1
2020-03-12,2300,101.1
2020-03-12,2315,109.0
2020-03-12,2330,108.0
2020-03-12,2345,114.1
2020-03-13,0000,105.0
2020-03-13,0015,102.0
2020-03-13,0030,110.1
2020-03-13,0045,103.0
2020-03-13,0100,105.1
2020-03-13,0115,97.1
2020-03-13,0130,107.1
2020-03-13,0145,96.0
2020-03-13,0200,87.1
2020-03-13,0215,90.0
2020-03-13,0230,81.1
2020-03-13,0245,83.1
2020-03-13,0300,80.0
2020-03-13,0315,85.0
2020-03-13,0330,82.0
2020-03-13,0345,80.1
2020-03-13,0400,87.1
2020-03-13,0415,78.1
2020-03-13,0430,85.0
2020-03-13,0445,82.1
2020-03-13,0500,82.0
2020-03-13,0515,79.0
2020-03-13,0530,80.0
2020-03-13,0545,82.1
2020-03-13,0600,78.1
2020-03-13,0615,86.0
2020-03-13,0630,80.0
2020-03-13,0645,82.1
2020-03-13,0700,81.1
2020-03-13,0715,78.0
2020-03-13,0730,83.1
2020-03-13,0745,76.0
2020-03-13,0800,81.1
2020-03-13,0815,77.1
2020-03-13,0830,84.0
2020-03-13,0845,77.0
2020-03-13,0900,80.0
2020-03-13,0915,77.1
2020-03-13,0930,80.0
2020-03-13,0945,87.1
2020-03-13,1000,116.0
2020-03-13,1015,125.0
2020-03-13,1030,113.0
2020-03-13,1045,114.1
2020-03-13,1100,124.0
2020-03-13,1115,115.0
2020-03-13,1130,120.1
2020-03-13,1145,108.1
2020-03-13,1200,127.0
2020-03-13,1215,114.0
2020-03-13,1230,118.5
2020-03-13,1245,123.0
2020-03-13,1300,109.0
2020-03-13,1315,121.0
2020-03-13,1330,117.1
2020-03-13,1345,124.0
2020-03-13,1400,113.1
2020-03-13,1415,116.0
2020-03-13,1430,126.0
2020-03-13,1445,113.0
2020-03-13,1500,123.1
2020-03-13,1515,117.0
2020-03-13,1530,124.0
2020-03-13,1545,119.1
2020-03-13,1600,124.0
2020-03-13,1615,115.1
2020-03-13,1630,113.0
2020-03-13,1645,123.1
2020-03-13,1700,113.0
2020-03-13,1715,114.0
2020-03-13,1730,107.0
2020-03-13,1745,119.1
2020-03-13,1800,109.1
2020-03-13,1815,110.0
2020-03-13,1830,120.1
2020-03-13,1845,114.0
2020-03-13,1900,116.0
2020-03-13,1915,109.0
2020-03-13,1930,119.1
2020-03-13,1945,110.0
2020-03-13,2000,108.0
2020-03-13,2015,112.1
2020-03-13,2030,93.0
2020-03-13,2045,97.1
2020-03-13,2100,95.0
2020-03-13,2115,90.1
2020-03-13,2130,97.0
2020-03-13,2145,92.1
2020-03-13,2200,96.0
2020-03-13,2215,90.0
2020-03-13,2230,98.0
2020-03-13,2245,94.1
2020-03-13,2300,101.0
2020-03-13,2315,95.0
2020-03-13,2330,95.0
2020-03-13,2345,101.0
2020-03-14,0000,93.1
2020-03-14,0015,103.0
2020-03-14,0030,95.1
2020-03-14,0045,95.0
2020-03-14,0100,101.1
2020-03-14,0115,91.1
2020-03-14,0130,99.0
2020-03-14,0145,95.1
2020-03-14,0200,74.1
2020-03-14,0215,76.0
2020-03-14,0230,76.0
2020-03-14,0245,79.1
2020-03-14,0300,76.0
2020-03-14,0315,81.1
2020-03-14,0330,74.0
2020-03-14,0345,78.1
2020-03-14,0400,77.0
