Day,Interval,Quantity
2020-01-02,0345,308.8
2020-01-02,0400,316.8
2020-01-02,0415,318.4
2020-01-02,0430,339.8
2020-01-02,0445,317.8
2020-01-02,0500,318.4
2020-01-02,0515,311.1
2020-01-02,0530,318.7
2020-01-02,0545,319.1
2020-01-02,0600,297.6
2020-01-02,0615,320.6
2020-01-02,0630,297.0
2020-01-02,0645,312.3
2020-01-02,0700,314.9
2020-01-02,0715,328.6
2020-01-02,0730,309.8
2020-01-02,0745,338.2
2020-01-02,0800,299.5
2020-01-02,0815,331.2
2020-01-02,0830,326.7
2020-01-02,0845,314.2
2020-01-02,0900,333.8
2020-01-02,0915,329.6
2020-01-02,0930,310.4
2020-01-02,0945,333.8
2020-01-02,1000,307.8
2020-01-02,1015,295.4
2020-01-02,1030,305.3
2020-01-02,1045,291.8
2020-01-02,1100,302.1
2020-01-02,1115,291.8
2020-01-02,1130,314.3
2020-01-02,1145,299.2
2020-01-02,1200,316.2
2020-01-02,1215,421.9
2020-01-02,1230,350.1
2020-01-02,1245,356.9
2020-01-02,1300,374.7
2020-01-02,1315,362.2
2020-01-02,1330,376.1
2020-01-02,1345,389.8
2020-01-02,1400,351.0
2020-01-02,1415,370.3
2020-01-02,1430,379.0
2020-01-02,1445,390.2
2020-01-02,1500,391.0
2020-01-02,1515,379.5
2020-01-02,1530,385.7
2020-01-02,1545,362.9
2020-01-02,1600,381.9
2020-01-02,1615,347.5
2020-01-02,1630,364.2
2020-01-02,1645,382.1
2020-01-02,1700,376.1
2020-01-02,1715,385.9
2020-01-02,1730,366.5
2020-01-02,1745,384.6
2020-01-02,1800,368.1
2020-01-02,1815,335.7
2020-01-02,1830,377.3
2020-01-02,1845,394.7
2020-01-02,1900,371.5
2020-01-02,1915,370.0
2020-01-02,1930,357.5
2020-01-02,1945,374.4
2020-01-02,2000,373.9
2020-01-02,2015,381.2
2020-01-02,2030,383.5
2020-01-02,2045,414.7
2020-01-02,2100,392.8
2020-01-02,2115,383.7
2020-01-02,2130,385.7
2020-01-02,2145,362.6
2020-01-02,2200,362.3
2020-01-02,2215,381.1
2020-01-02,2230,332.5
2020-01-02,2245,352.6
2020-01-02,2300,354.0
2020-01-02,2315,365.4
2020-01-02,2330,356.6
2020-01-02,2345,367.4
2020-01-03,0000,350.7
2020-01-03,0015,358.7
2020-01-03,0030,355.0
2020-01-03,0045,355.3
2020-01-03,0100,372.8
2020-01-03,0115,362.9
2020-01-03,0130,340.2
2020-01-03,0145,342.1
2020-01-03,0200,346.9
2020-01-03,0215,330.6
2020-01-03,0230,338.9
2020-01-03,0245,333.4
2020-01-03,0300,338.6
2020-01-03,0315,328.6
2020-01-03,0330,331.2
2020-01-03,0345,339.2
2020-01-03,0400,325.8
2020-01-03,0415,322.2
2020-01-03,0430,324.5
2020-01-03,0445,315.9
2020-01-03,0500,313.3
2020-01-03,0515,322.3
2020-01-03,0530,293.1
2020-01-03,0545,331.2
2020-01-03,0600,310.1
2020-01-03,0615,302.1
2020-01-03,0630,310.1
2020-01-03,0645,318.1
2020-01-03,0700,324.2
2020-01-03,0715,319.7
2020-01-03,0730,321.9
2020-01-03,0745,295.7
2020-01-03,0800,299.2
2020-01-03,0815,310.4
2020-01-03,0830,297.6
2020-01-03,0845,304.7
2020-01-03,0900,307.2
2020-01-03,0915,313.6
2020-01-03,0930,309.8
2020-01-03,0945,335.1
2020-01-03,1000,371.2
2020-01-03,1015,312.7
2020-01-03,1030,321.3
2020-01-03,1045,314.6
2020-01-03,1100,295.7
2020-01-03,1115,351.0
2020-01-03,1130,287.7
2020-01-03,1145,338.9
2020-01-03,1200,336.6
2020-01-03,1215,370.3
2020-01-03,1230,334.7
2020-01-03,1245,351.7
2020-01-03,1300,385.1
2020-01-03,1315,304.6
2020-01-03,1330,360.6
2020-01-03,1345,355.2
2020-01-03,1400,358.4
2020-01-03,1415,381.5
2020-01-03,1430,367.7
2020-01-03,1445,350.4
2020-01-03,1500,358.4
2020-01-03,1515,460.2
2020-01-03,1530,435.8
2020-01-03,1545,381.1
2020-01-03,1600,381.4
2020-01-03,1615,400.8
2020-01-03,1630,401.3
2020-01-03,1645,399.8
2020-01-03,1700,400.1
2020-01-03,1715,387.2
2020-01-03,1730,396.2
2020-01-03,1745,416.8
2020-01-03,1800,381.9
2020-01-03,1815,402.4
2020-01-03,1830,413.4
2020-01-03,1845,414.1
2020-01-03,1900,398.8
2020-01-03,1915,397.4
2020-01-03,1930,396.6
2020-01-03,1945,399.8
2020-01-03,2000,393.3
2020-01-03,2015,388.3
2020-01-03,2030,375.0
2020-01-03,2045,395.0
2020-01-03,2100,388.5
2020-01-03,2115,368.6
2020-01-03,2130,385.1
2020-01-03,2145,360.4
2020-01-03,2200,384.6
2020-01-03,2215,408.6
2020-01-03,2230,458.1
2020-01-03,2245,401.7
2020-01-03,2300,381.1
2020-01-03,2315,398.5
2020-01-03,2330,376.0
2020-01-03,2345,397.9
2020-01-04,0000,379.5
2020-01-04,0015,396.9
2020-01-04,0030,363.3
2020-01-04,0045,395.5
2020-01-04,0100,307.2
2020-01-04,0115,365.8
2020-01-04,0130,355.8
2020-01-04,0145,346.0
2020-01-04,0200,329.9
2020-01-04,0215,312.0
2020-01-04,0230,315.2
2020-01-04,0245,330.9
2020-01-04,0300,348.2
2020-01-04,0315,342.5
2020-01-04,0330,329.3
2020-01-04,0345,338.6
2020-01-04,0400,321.6
2020-01-04,0415,329.3
2020-01-04,0430,333.4
2020-01-04,0445,316.8
2020-01-04,0500,356.5
2020-01-04,0515,327.1
2020-01-04,0530,332.2
2020-01-04,0545,346.0
2020-01-04,0600,331.8
2020-01-04,0615,310.7
2020-01-04,0630,297.9
2020-01-04,0645,300.5
2020-01-04,0700,346.9
2020-01-04,0715,345.0
2020-01-04,0730,313.0
2020-01-04,0745,325.4
2020-01-04,0800,338.0
2020-01-04,0815,335.1
2020-01-04,0830,326.8
2020-01-04,0845,305.9
2020-01-04,0900,316.5
2020-01-04,0915,334.4
2020-01-04,0930,300.5
2020-01-04,0945,328.7
2020-01-04,1000,338.2
2020-01-04,1015,326.4
2020-01-04,1030,326.1
2020-01-04,1045,354.0
2020-01-04,1100,326.4
2020-01-04,1115,311.7
2020-01-04,1130,321.9
2020-01-04,1145,320.4
2020-01-04,1200,328.7
2020-01-04,1215,374.4
2020-01-04,1230,342.1
2020-01-04,1245,371.6
2020-01-04,1300,333.5
2020-01-04,1315,344.6
2020-01-04,1330,344.0
2020-01-04,1345,359.0
2020-01-04,1400,360.6
2020-01-04,1415,349.8
2020-01-04,1430,380.6
2020-01-04,1445,345.6
2020-01-04,1500,332.8
2020-01-04,1515,363.3
2020-01-04,1530,334.7
2020-01-04,1545,373.8
2020-01-04,1600,350.5
2020-01-04,1615,351.4
2020-01-04,1630,352.3
2020-01-04,1645,369.4
2020-01-04,1700,344.4
2020-01-04,1715,375.1
2020-01-04,1730,336.0
2020-01-04,1745,345.3
2020-01-04,1800,329.9
2020-01-04,1815,330.6
2020-01-04,1830,354.2
2020-01-04,1845,333.2
2020-01-04,1900,336.3
2020-01-04,1915,327.1
2020-01-04,1930,345.3
2020-01-04,1945,363.9
2020-01-04,2000,347.2
2020-01-04,2015,369.0
2020-01-04,2030,339.2
2020-01-04,2045,348.5
2020-01-04,2100,358.4
2020-01-04,2115,332.2
2020-01-04,2130,356.8
2020-01-04,2145,348.9
2020-01-04,2200,322.6
2020-01-04,2215,379.0
2020-01-04,2230,368.1
2020-01-04,2245,390.1
2020-01-04,2300,327.4
2020-01-04,2315,345.0
2020-01-04,2330,376.0
2020-01-04,2345,375.1
2020-01-05,0000,331.8
2020-01-05,0015,348.5
2020-01-05,0030,362.9
2020-01-05,0045,344.7
2020-01-05,0100,370.0
2020-01-05,0115,351.7
2020-01-05,0130,348.5
2020-01-05,0145,360.7
2020-01-05,0200,337.6
2020-01-05,0215,332.2
2020-01-05,0230,332.5
2020-01-05,0245,316.8
2020-01-05,0300,336.1
2020-01-05,0315,337.3
2020-01-05,0330,337.0
2020-01-05,0345,350.5
2020-01-05,0400,329.0
2020-01-05,0415,337.3
2020-01-05,0430,337.6
2020-01-05,0445,337.7
2020-01-05,0500,335.7
2020-01-05,0515,365.5
2020-01-05,0530,324.8
2020-01-05,0545,337.7
2020-01-05,0600,345.9
2020-01-05,0615,369.7
2020-01-05,0630,329.0
2020-01-05,0645,339.6
2020-01-05,0700,378.3
2020-01-05,0715,328.3
2020-01-05,0730,354.2
2020-01-05,0745,313.6
2020-01-05,0800,337.9
2020-01-05,0815,325.5
2020-01-05,0830,342.1
2020-01-05,0845,310.4
2020-01-05,0900,309.4
2020-01-05,0915,301.8
2020-01-05,0930,310.1
2020-01-05,0945,330.0
2020-01-05,1000,303.7
2020-01-05,1015,301.5
2020-01-05,1030,300.5
2020-01-05,1045,290.2
2020-01-05,1100,305.9
2020-01-05,1115,336.4
2020-01-05,1130,295.0
2020-01-05,1145,295.0
2020-01-05,1200,281.0
2020-01-05,1215,368.3
2020-01-05,1230,307.2
2020-01-05,1245,305.9
2020-01-05,1300,341.1
2020-01-05,1315,333.8
2020-01-05,1330,340.8
2020-01-05,1345,346.3
2020-01-05,1400,353.6
2020-01-05,1415,338.6
2020-01-05,1430,355.5
2020-01-05,1445,335.7
2020-01-05,1500,349.5
2020-01-05,1515,329.3
2020-01-05,1530,337.0
2020-01-05,1545,329.0
2020-01-05,1600,330.6
2020-01-05,1615,334.1
2020-01-05,1630,335.1
2020-01-05,1645,305.0
2020-01-05,1700,319.1
2020-01-05,1715,338.6
2020-01-05,1730,339.6
2020-01-05,1745,313.3
2020-01-05,1800,358.5
2020-01-05,1815,344.3
2020-01-05,1830,358.7
2020-01-05,1845,319.4
2020-01-05,1900,337.0
2020-01-05,1915,347.3
2020-01-05,1930,336.3
2020-01-05,1945,333.2
2020-01-05,2000,346.9
2020-01-05,2015,335.1
2020-01-05,2030,355.9
2020-01-05,2045,331.2
2020-01-05,2100,334.8
2020-01-05,2115,342.1
2020-01-05,2130,336.4
2020-01-05,2145,346.6
2020-01-05,2200,359.4
2020-01-05,2215,368.1
2020-01-05,2230,357.4
2020-01-05,2245,376.3
2020-01-05,2300,352.3
2020-01-05,2315,339.8
2020-01-05,2330,350.8
2020-01-05,2345,346.0
2020-01-06,0000,345.3
2020-01-06,0015,326.4
2020-01-06,0030,342.1
2020-01-06,0045,335.4
2020-01-06,0100,343.4
2020-01-06,0115,349.8
2020-01-06,0130,365.8
2020-01-06,0145,332.8
2020-01-06,0200,335.7
2020-01-06,0215,330.9
2020-01-06,0230,311.4
2020-01-06,0245,333.5
2020-01-06,0300,305.3
2020-01-06,0315,297.0
2020-01-06,0330,322.6
2020-01-06,0345,312.7
2020-01-06,0400,308.8
2020-01-06,0415,323.9
2020-01-06,0430,319.7
2020-01-06,0445,327.4
2020-01-06,0500,345.3
2020-01-06,0515,327.4
2020-01-06,0530,314.3
2020-01-06,0545,297.6
2020-01-06,0600,306.9
2020-01-06,0615,293.8
2020-01-06,0630,329.3
2020-01-06,0645,318.4
2020-01-06,0700,308.2
2020-01-06,0715,332.2
2020-01-06,0730,301.8
2020-01-06,0745,316.2
2020-01-06,0800,305.9
2020-01-06,0815,316.8
2020-01-06,0830,324.2
2020-01-06,0845,305.9
2020-01-06,0900,310.1
2020-01-06,0915,309.4
2020-01-06,0930,301.5
2020-01-06,0945,329.9
2020-01-06,1000,327.0
2020-01-06,1015,314.2
2020-01-06,1030,283.8
2020-01-06,1045,319.0
2020-01-06,1100,296.0
2020-01-06,1115,311.0
2020-01-06,1130,312.3
2020-01-06,1145,336.4
2020-01-06,1200,314.6
2020-01-06,1215,393.6
2020-01-06,1230,334.5
2020-01-06,1245,342.7
2020-01-06,1300,346.6
2020-01-06,1315,339.6
2020-01-06,1330,349.5
2020-01-06,1345,337.3
2020-01-06,1400,345.3
2020-01-06,1415,386.0
2020-01-06,1430,363.5
2020-01-06,1445,351.1
2020-01-06,1500,361.0
2020-01-06,1515,375.8
2020-01-06,1530,346.9
2020-01-06,1545,375.0
2020-01-06,1600,361.0
2020-01-06,1615,370.3
2020-01-06,1630,440.3
2020-01-06,1645,463.9
2020-01-06,1700,369.4
2020-01-06,1715,389.8
2020-01-06,1730,379.0
2020-01-06,1745,372.5
2020-01-06,1800,334.8
2020-01-06,1815,363.5
2020-01-06,1830,376.1
2020-01-06,1845,411.8
2020-01-06,1900,431.8
2020-01-06,1915,405.1
2020-01-06,1930,365.8
2020-01-06,1945,385.6
2020-01-06,2000,369.9
2020-01-06,2015,388.6
2020-01-06,2030,374.4
2020-01-06,2045,402.7
2020-01-06,2100,405.3
2020-01-06,2115,327.0
2020-01-06,2130,373.4
2020-01-06,2145,359.8
2020-01-06,2200,322.6
2020-01-06,2215,343.1
2020-01-06,2230,298.9
2020-01-06,2245,321.6
2020-01-06,2300,330.6
2020-01-06,2315,292.5
2020-01-06,2330,312.0
2020-01-06,2345,355.6
2020-01-07,0000,349.1
2020-01-07,0015,320.7
2020-01-07,0030,322.6
2020-01-07,0045,328.7
2020-01-07,0100,349.4
2020-01-07,0115,322.6
2020-01-07,0130,365.2
2020-01-07,0145,306.3
2020-01-07,0200,289.6
2020-01-07,0215,328.0
2020-01-07,0230,314.3
2020-01-07,0245,334.4
2020-01-07,0300,286.7
2020-01-07,0315,281.0
2020-01-07,0330,329.6
2020-01-07,0345,324.8
2020-01-07,0400,307.5
2020-01-07,0415,313.9
2020-01-07,0430,324.5
2020-01-07,0445,309.1
2020-01-07,0500,317.8
2020-01-07,0515,319.7
2020-01-07,0530,375.0
2020-01-07,0545,297.9
2020-01-07,0600,284.8
2020-01-07,0615,297.0
2020-01-07,0630,308.8
2020-01-07,0645,311.0
2020-01-07,0700,325.2
2020-01-07,0715,323.5
2020-01-07,0730,301.1
2020-01-07,0745,271.4
2020-01-07,0800,318.4
2020-01-07,0815,313.3
2020-01-07,0830,312.6
2020-01-07,0845,314.3
2020-01-07,0900,313.0
2020-01-07,0915,323.2
2020-01-07,0930,301.5
2020-01-07,0945,309.8
2020-01-07,1000,325.1
2020-01-07,1015,289.9
2020-01-07,1030,281.9
2020-01-07,1045,309.4
2020-01-07,1100,316.2
2020-01-07,1115,280.0
2020-01-07,1130,297.0
2020-01-07,1145,307.5
2020-01-07,1200,300.8
2020-01-07,1215,324.8
2020-01-07,1230,334.5
2020-01-07,1245,332.8
2020-01-07,1300,300.2
2020-01-07,1315,347.6
2020-01-07,1330,349.8
2020-01-07,1345,354.6
2020-01-07,1400,371.6
2020-01-07,1415,356.5
2020-01-07,1430,363.3
2020-01-07,1445,387.3
2020-01-07,1500,388.8
2020-01-07,1515,362.0
2020-01-07,1530,366.1
2020-01-07,1545,349.8
2020-01-07,1600,382.4
2020-01-07,1615,359.8
2020-01-07,1630,373.8
2020-01-07,1645,406.5
2020-01-07,1700,355.8
2020-01-07,1715,351.4
2020-01-07,1730,348.8
2020-01-07,1745,350.1
2020-01-07,1800,337.9
2020-01-07,1815,361.3
2020-01-07,1830,385.0
2020-01-07,1845,372.3
2020-01-07,1900,384.7
2020-01-07,1915,376.0
2020-01-07,1930,367.4
2020-01-07,1945,362.2
2020-01-07,2000,364.9
2020-01-07,2015,397.2
2020-01-07,2030,373.4
2020-01-07,2045,398.8
2020-01-07,2100,380.2
2020-01-07,2115,372.3
2020-01-07,2130,367.0
2020-01-07,2145,373.8
2020-01-07,2200,332.5
2020-01-07,2215,358.5
2020-01-07,2230,380.9
2020-01-07,2245,317.2
2020-01-07,2300,332.5
2020-01-07,2315,313.0
2020-01-07,2330,356.5
2020-01-07,2345,317.5
2020-01-08,0000,302.4
2020-01-08,0015,316.5
2020-01-08,0030,350.1
2020-01-08,0045,322.6
2020-01-08,0100,296.3
2020-01-08,0115,338.0
2020-01-08,0130,317.8
2020-01-08,0145,345.3
2020-01-08,0200,315.6
2020-01-08,0215,322.6
2020-01-08,0230,290.9
2020-01-08,0245,299.2
2020-01-08,0300,301.8
2020-01-08,0315,307.5
2020-01-08,0330,319.4
2020-01-08,0345,304.6
2020-01-08,0400,347.3
2020-01-08,0415,340.8
2020-01-08,0430,329.3
2020-01-08,0445,330.9
2020-01-08,0500,335.0
2020-01-08,0515,306.6
2020-01-08,0530,330.9
2020-01-08,0545,291.8
2020-01-08,0600,318.8
2020-01-08,0615,296.0
2020-01-08,0630,326.1
2020-01-08,0645,299.5
2020-01-08,0700,327.1
2020-01-08,0715,340.2
2020-01-08,0730,314.6
2020-01-08,0745,323.8
2020-01-08,0800,322.6
2020-01-08,0815,312.3
2020-01-08,0830,337.0
2020-01-08,0845,312.3
2020-01-08,0900,309.8
2020-01-08,0915,328.0
2020-01-08,0930,319.0
2020-01-08,0945,338.9
2020-01-08,1000,341.4
2020-01-08,1015,291.8
2020-01-08,1030,330.9
2020-01-08,1045,328.0
2020-01-08,1100,333.2
2020-01-08,1115,291.8
2020-01-08,1130,297.3
2020-01-08,1145,327.7
2020-01-08,1200,331.9
2020-01-08,1215,278.1
2020-01-08,1230,317.8
2020-01-08,1245,355.2
2020-01-08,1300,375.4
2020-01-08,1315,311.4
2020-01-08,1330,328.3
2020-01-08,1345,321.6
2020-01-08,1400,343.7
2020-01-08,1415,356.5
2020-01-08,1430,361.4
2020-01-08,1445,347.6
2020-01-08,1500,347.2
2020-01-08,1515,451.7
2020-01-08,1530,395.5
2020-01-08,1545,399.7
2020-01-08,1600,361.4
2020-01-08,1615,347.5
2020-01-08,1630,381.5
2020-01-08,1645,359.4
2020-01-08,1700,352.4
2020-01-08,1715,360.6
2020-01-08,1730,381.5
2020-01-08,1745,359.4
2020-01-08,1800,436.8
2020-01-08,1815,401.6
2020-01-08,1830,372.8
2020-01-08,1845,389.2
2020-01-08,1900,408.3
2020-01-08,1915,407.5
2020-01-08,1930,399.7
2020-01-08,1945,383.1
2020-01-08,2000,346.9
2020-01-08,2015,405.3
2020-01-08,2030,386.9
2020-01-08,2045,394.2
2020-01-08,2100,388.3
2020-01-08,2115,388.0
2020-01-08,2130,365.4
2020-01-08,2145,375.1
2020-01-08,2200,376.6
2020-01-08,2215,370.6
2020-01-08,2230,346.2
2020-01-08,2245,353.3
2020-01-08,2300,340.9
2020-01-08,2315,343.4
2020-01-08,2330,369.0
2020-01-08,2345,379.6
2020-01-09,0000,377.0
2020-01-09,0015,368.6
2020-01-09,0030,360.6
2020-01-09,0045,359.1
2020-01-09,0100,368.1
2020-01-09,0115,351.8
2020-01-09,0130,359.7
2020-01-09,0145,335.0
2020-01-09,0200,342.7
2020-01-09,0215,307.8
2020-01-09,0230,326.1
2020-01-09,0245,321.6
2020-01-09,0300,283.2
2020-01-09,0315,319.1
2020-01-09,0330,305.3
2020-01-09,0345,339.5
2020-01-09,0400,315.9
2020-01-09,0415,326.4
2020-01-09,0430,325.1
2020-01-09,0445,329.3
2020-01-09,0500,316.2
2020-01-09,0515,315.5
2020-01-09,0530,311.4
2020-01-09,0545,319.7
2020-01-09,0600,313.0
2020-01-09,0615,316.2
2020-01-09,0630,304.0
2020-01-09,0645,305.6
2020-01-09,0700,321.0
2020-01-09,0715,319.7
2020-01-09,0730,315.6
2020-01-09,0745,312.3
2020-01-09,0800,301.8
2020-01-09,0815,301.4
2020-01-09,0830,293.4
2020-01-09,0845,322.3
2020-01-09,0900,309.1
2020-01-09,0915,305.3
2020-01-09,0930,313.3
2020-01-09,0945,312.0
2020-01-09,1000,310.4
2020-01-09,1015,317.8
2020-01-09,1030,307.9
2020-01-09,1045,281.6
2020-01-09,1100,288.3
2020-01-09,1115,307.9
2020-01-09,1130,328.3
2020-01-09,1145,307.2
2020-01-09,1200,321.3
2020-01-09,1215,405.8
2020-01-09,1230,341.4
2020-01-09,1245,347.3
2020-01-09,1300,333.8
2020-01-09,1315,371.3
2020-01-09,1330,364.5
2020-01-09,1345,364.2
2020-01-09,1400,342.4
2020-01-09,1415,367.1
2020-01-09,1430,378.0
2020-01-09,1445,352.1
2020-01-09,1500,350.1
2020-01-09,1515,337.3
2020-01-09,1530,365.4
2020-01-09,1545,347.9
2020-01-09,1600,337.7
2020-01-09,1615,351.0
2020-01-09,1630,344.7
2020-01-09,1645,358.1
2020-01-09,1700,331.5
2020-01-09,1715,392.4
2020-01-09,1730,365.1
2020-01-09,1745,343.7
2020-01-09,1800,389.2
2020-01-09,1815,363.3
2020-01-09,1830,372.2
2020-01-09,1845,373.2
2020-01-09,1900,413.1
2020-01-09,1915,432.5
2020-01-09,1930,368.6
2020-01-09,1945,354.9
2020-01-09,2000,384.1
2020-01-09,2015,345.0
2020-01-09,2030,379.2
2020-01-09,2045,353.6
2020-01-09,2100,345.7
2020-01-09,2115,359.0
2020-01-09,2130,330.0
2020-01-09,2145,329.6
2020-01-09,2200,325.8
2020-01-09,2215,322.6
2020-01-09,2230,356.9
2020-01-09,2245,326.1
2020-01-09,2300,323.5
2020-01-09,2315,315.6
2020-01-09,2330,298.9
2020-01-09,2345,308.5
2020-01-10,0000,324.8
2020-01-10,0015,305.9
2020-01-10,0030,299.2
2020-01-10,0045,263.7
2020-01-10,0100,289.9
2020-01-10,0115,294.4
2020-01-10,0130,291.2
2020-01-10,0145,263.3
2020-01-10,0200,306.2
2020-01-10,0215,308.8
2020-01-10,0230,309.4
2020-01-10,0245,315.6
2020-01-10,0300,307.5
2020-01-10,0315,317.1
2020-01-10,0330,301.4
2020-01-10,0345,322.0
2020-01-10,0400,304.3
2020-01-10,0415,288.3
2020-01-10,0430,303.7
2020-01-10,0445,314.9
2020-01-10,0500,313.9
2020-01-10,0515,300.2
2020-01-10,0530,309.8
2020-01-10,0545,307.2
2020-01-10,0600,267.8
2020-01-10,0615,272.6
2020-01-10,0630,328.3
2020-01-10,0645,297.0
2020-01-10,0700,278.4
2020-01-10,0715,313.0
2020-01-10,0730,315.9
2020-01-10,0745,260.8
2020-01-10,0800,248.9
2020-01-10,0815,296.6
2020-01-10,0830,293.1
2020-01-10,0845,297.9
2020-01-10,0900,300.2
2020-01-10,0915,304.0
2020-01-10,0930,276.5
2020-01-10,0945,262.7
2020-01-10,1000,298.6
2020-01-10,1015,306.9
2020-01-10,1030,309.1
2020-01-10,1045,265.6
2020-01-10,1100,302.7
2020-01-10,1115,300.8
2020-01-10,1130,305.0
2020-01-10,1145,263.0
2020-01-10,1200,313.3
2020-01-10,1215,336.3
2020-01-10,1230,336.6
2020-01-10,1245,358.2
2020-01-10,1300,305.0
2020-01-10,1315,314.9
2020-01-10,1330,304.7
2020-01-10,1345,315.9
2020-01-10,1400,342.1
2020-01-10,1415,324.5
2020-01-10,1430,352.6
2020-01-10,1445,351.7
2020-01-10,1500,362.2
2020-01-10,1515,354.6
2020-01-10,1530,365.4
2020-01-10,1545,343.4
2020-01-10,1600,347.2
2020-01-10,1615,348.2
2020-01-10,1630,349.8
2020-01-10,1645,366.4
2020-01-10,1700,354.9
2020-01-10,1715,371.2
2020-01-10,1730,341.5
2020-01-10,1745,436.0
2020-01-10,1800,432.6
2020-01-10,1815,372.3
2020-01-10,1830,357.2
2020-01-10,1845,352.3
2020-01-10,1900,361.4
2020-01-10,1915,375.0
2020-01-10,1930,353.4
2020-01-10,1945,368.6
2020-01-10,2000,385.4
2020-01-10,2015,348.2
2020-01-10,2030,340.8
2020-01-10,2045,354.3
2020-01-10,2100,325.8
2020-01-10,2115,313.6
2020-01-10,2130,333.4
2020-01-10,2145,299.2
2020-01-10,2200,307.5
2020-01-10,2215,312.6
2020-01-10,2230,326.7
2020-01-10,2245,308.2
2020-01-10,2300,306.6
2020-01-10,2315,320.0
2020-01-10,2330,330.9
2020-01-10,2345,277.4
2020-01-11,0000,293.1
2020-01-11,0015,321.9
2020-01-11,0030,300.2
2020-01-11,0045,310.7
2020-01-11,0100,306.9
2020-01-11,0115,301.8
2020-01-11,0130,298.6
2020-01-11,0145,308.2
2020-01-11,0200,311.4
2020-01-11,0215,296.3
2020-01-11,0230,323.8
2020-01-11,0245,307.9
2020-01-11,0300,297.6
2020-01-11,0315,297.6
2020-01-11,0330,316.2
2020-01-11,0345,301.1
2020-01-11,0400,298.2
2020-01-11,0415,327.1
2020-01-11,0430,328.3
2020-01-11,0445,313.0
2020-01-11,0500,337.9
2020-01-11,0515,316.2
2020-01-11,0530,321.0
2020-01-11,0545,314.2
2020-01-11,0600,320.0
2020-01-11,0615,319.7
2020-01-11,0630,318.8
2020-01-11,0645,324.8
2020-01-11,0700,336.6
2020-01-11,0715,329.0
2020-01-11,0730,326.7
2020-01-11,0745,320.0
2020-01-11,0800,320.4
2020-01-11,0815,359.7
2020-01-11,0830,339.6
2020-01-11,0845,288.3
2020-01-11,0900,316.5
2020-01-11,0915,312.7
2020-01-11,0930,313.6
2020-01-11,0945,306.9
2020-01-11,1000,340.5
2020-01-11,1015,340.5
2020-01-11,1030,330.6
2020-01-11,1045,311.4
2020-01-11,1100,312.3
2020-01-11,1115,309.1
2020-01-11,1130,326.1
2020-01-11,1145,319.4
2020-01-11,1200,327.7
2020-01-11,1215,299.5
2020-01-11,1230,318.1
2020-01-11,1245,332.5
2020-01-11,1300,294.7
2020-01-11,1315,303.0
2020-01-11,1330,304.0
2020-01-11,1345,317.2
2020-01-11,1400,291.2
2020-01-11,1415,328.3
2020-01-11,1430,320.0
2020-01-11,1445,320.0
2020-01-11,1500,312.0
2020-01-11,1515,300.2
2020-01-11,1530,300.8
2020-01-11,1545,303.4
2020-01-11,1600,303.0
2020-01-11,1615,281.9
2020-01-11,1630,298.6
2020-01-11,1645,295.7
2020-01-11,1700,334.4
2020-01-11,1715,334.1
2020-01-11,1730,305.0
2020-01-11,1745,324.2
2020-01-11,1800,330.6
2020-01-11,1815,310.4
2020-01-11,1830,326.7
2020-01-11,1845,301.8
2020-01-11,1900,314.3
2020-01-11,1915,297.9
2020-01-11,1930,337.9
2020-01-11,1945,330.0
2020-01-11,2000,311.4
2020-01-11,2015,313.3
2020-01-11,2030,297.3
2020-01-11,2045,309.1
2020-01-11,2100,327.1
2020-01-11,2115,295.4
2020-01-11,2130,299.5
2020-01-11,2145,294.4
2020-01-11,2200,321.3
2020-01-11,2215,312.3
2020-01-11,2230,326.7
2020-01-11,2245,319.0
2020-01-11,2300,289.6
2020-01-11,2315,335.7
2020-01-11,2330,338.0
2020-01-11,2345,348.2
2020-01-12,0000,313.3
2020-01-12,0015,330.0
2020-01-12,0030,333.8
2020-01-12,0045,315.2
2020-01-12,0100,312.3
2020-01-12,0115,326.4
2020-01-12,0130,313.9
2020-01-12,0145,304.3
2020-01-12,0200,295.7
2020-01-12,0215,309.1
2020-01-12,0230,304.6
2020-01-12,0245,311.7
2020-01-12,0300,294.1
2020-01-12,0315,273.0
2020-01-12,0330,297.3
2020-01-12,0345,294.7
2020-01-12,0400,311.1
2020-01-12,0415,314.9
2020-01-12,0430,295.0
2020-01-12,0445,339.5
2020-01-12,0500,339.2
2020-01-12,0515,311.7
2020-01-12,0530,339.9
2020-01-12,0545,304.6
2020-01-12,0600,320.6
2020-01-12,0615,298.6
2020-01-12,0630,296.6
2020-01-12,0645,319.7
2020-01-12,0700,318.4
2020-01-12,0715,336.6
2020-01-12,0730,318.8
2020-01-12,0745,318.1
2020-01-12,0800,305.0
2020-01-12,0815,308.5
2020-01-12,0830,320.3
2020-01-12,0845,308.8
2020-01-12,0900,327.4
2020-01-12,0915,328.4
2020-01-12,0930,297.3
2020-01-12,0945,294.1
2020-01-12,1000,319.0
2020-01-12,1015,349.8
2020-01-12,1030,291.5
2020-01-12,1045,296.6
2020-01-12,1100,320.3
2020-01-12,1115,304.0
2020-01-12,1130,345.0
2020-01-12,1145,330.3
2020-01-12,1200,333.2
2020-01-12,1215,296.6
2020-01-12,1230,281.3
2020-01-12,1230,281.3
2020-01-12,1245,317.8
2020-01-12,1300,318.4
